ID,Nº Alerta,Comarca,ID CG,Event ID,Reporting date,Observational date,Country,Location,Latitud,Longitud,An. Type,Species,Cases,Deaths,Especie movimiento,Cód.  Especie,Prob mov semanal
0,179,ALCARAZ,SP02008,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5478
1,179,ALCARAZ,SP02008,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
2,179,ALCARAZ,SP02008,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7526
3,179,ALCARAZ,SP02008,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
4,179,ALCARAZ,SP02008,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
5,179,ALCARAZ,SP02008,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
6,179,ALCARAZ,SP02008,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7526
0,180,BALAZOTE,SP02012,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5478
1,180,BALAZOTE,SP02012,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
2,180,BALAZOTE,SP02012,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7526
3,180,BALAZOTE,SP02012,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
4,180,BALAZOTE,SP02012,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
5,180,BALAZOTE,SP02012,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
6,180,BALAZOTE,SP02012,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7526
0,181,CIUDAD RODRIGO,SP37107,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5478
1,181,CIUDAD RODRIGO,SP37107,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
2,181,CIUDAD RODRIGO,SP37107,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7526
3,181,CIUDAD RODRIGO,SP37107,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
4,181,CIUDAD RODRIGO,SP37107,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
5,181,CIUDAD RODRIGO,SP37107,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
6,181,CIUDAD RODRIGO,SP37107,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7526
0,182,ASTORGA,SP24008,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5478
1,182,ASTORGA,SP24008,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
2,182,ASTORGA,SP24008,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7526
3,182,ASTORGA,SP24008,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
4,182,ASTORGA,SP24008,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
5,182,ASTORGA,SP24008,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
6,182,ASTORGA,SP24008,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7526
0,183,PALENCIA,SP34120,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5478
1,183,PALENCIA,SP34120,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
2,183,PALENCIA,SP34120,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7526
3,183,PALENCIA,SP34120,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
4,183,PALENCIA,SP34120,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
5,183,PALENCIA,SP34120,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7526
6,183,PALENCIA,SP34120,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7526
0,1,MADRID (C.U.),SP28079,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,1,MADRID (C.U.),SP28079,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,1,MADRID (C.U.),SP28079,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,1,MADRID (C.U.),SP28079,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,1,MADRID (C.U.),SP28079,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,1,MADRID (C.U.),SP28079,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,1,MADRID (C.U.),SP28079,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,2,ALMONTE (ENTORNO DE DOÑANA),SP21005,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,3,SANLUCAR LA MAYOR (PONIENTE DE SEVILLA),SP41087,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,4,LITORAL,SP11016,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,4,LITORAL,SP11016,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,4,LITORAL,SP11016,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,4,LITORAL,SP11016,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,4,LITORAL,SP11016,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,4,LITORAL,SP11016,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,4,LITORAL,SP11016,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,5,GIJON,SP33024,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,5,GIJON,SP33024,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,5,GIJON,SP33024,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,5,GIJON,SP33024,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,5,GIJON,SP33024,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,5,GIJON,SP33024,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,5,GIJON,SP33024,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,6,VIGO-O BAIXO MIÑO,SP36039,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,6,VIGO-O BAIXO MIÑO,SP36039,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,6,VIGO-O BAIXO MIÑO,SP36039,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,6,VIGO-O BAIXO MIÑO,SP36039,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,6,VIGO-O BAIXO MIÑO,SP36039,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,6,VIGO-O BAIXO MIÑO,SP36039,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,6,VIGO-O BAIXO MIÑO,SP36039,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,7,BURGOS,SP09059,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,7,BURGOS,SP09059,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,7,BURGOS,SP09059,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,7,BURGOS,SP09059,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,7,BURGOS,SP09059,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,7,BURGOS,SP09059,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,7,BURGOS,SP09059,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,8,CARTAYA (COSTA OCCIDENTAL),SP21021,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,8,CARTAYA (COSTA OCCIDENTAL),SP21021,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,8,CARTAYA (COSTA OCCIDENTAL),SP21021,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,8,CARTAYA (COSTA OCCIDENTAL),SP21021,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,8,CARTAYA (COSTA OCCIDENTAL),SP21021,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,8,CARTAYA (COSTA OCCIDENTAL),SP21021,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,8,CARTAYA (COSTA OCCIDENTAL),SP21021,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,9,ZAMORA,SP49275,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,9,ZAMORA,SP49275,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,9,ZAMORA,SP49275,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,9,ZAMORA,SP49275,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,9,ZAMORA,SP49275,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,9,ZAMORA,SP49275,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,9,ZAMORA,SP49275,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,10,CORIA,SP10067,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,10,CORIA,SP10067,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,10,CORIA,SP10067,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,10,CORIA,SP10067,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,10,CORIA,SP10067,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,10,CORIA,SP10067,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,10,CORIA,SP10067,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,11,UTRERA (BAJO GUADALQUIVIR),SP41095,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,11,UTRERA (BAJO GUADALQUIVIR),SP41095,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,11,UTRERA (BAJO GUADALQUIVIR),SP41095,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,11,UTRERA (BAJO GUADALQUIVIR),SP41095,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,11,UTRERA (BAJO GUADALQUIVIR),SP41095,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,11,UTRERA (BAJO GUADALQUIVIR),SP41095,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,11,UTRERA (BAJO GUADALQUIVIR),SP41095,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,12,O SAR-BARBANZA,SP15065,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,12,O SAR-BARBANZA,SP15065,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,12,O SAR-BARBANZA,SP15065,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,12,O SAR-BARBANZA,SP15065,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,12,O SAR-BARBANZA,SP15065,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,12,O SAR-BARBANZA,SP15065,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,12,O SAR-BARBANZA,SP15065,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,13,MANZANARES,SP13053,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,13,MANZANARES,SP13053,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,13,MANZANARES,SP13053,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,13,MANZANARES,SP13053,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,13,MANZANARES,SP13053,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,13,MANZANARES,SP13053,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,13,MANZANARES,SP13053,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,14,CACERES,SP10037,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,14,CACERES,SP10037,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,14,CACERES,SP10037,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,14,CACERES,SP10037,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,14,CACERES,SP10037,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,14,CACERES,SP10037,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,14,CACERES,SP10037,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,15,MERIDA,SP06083,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,15,MERIDA,SP06083,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,15,MERIDA,SP06083,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,15,MERIDA,SP06083,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,15,MERIDA,SP06083,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,15,MERIDA,SP06083,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,15,MERIDA,SP06083,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,16,L'HORTA SUD-ALDAIA,SP46021,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,16,L'HORTA SUD-ALDAIA,SP46021,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
2,16,L'HORTA SUD-ALDAIA,SP46021,285371,2020-12-20,2020-12-20,Sweden,Svedala,55.58036,13.25857,Domestic,Anser anser,20,20,Ánsar común  2015-2019,1610,0.7624
3,16,L'HORTA SUD-ALDAIA,SP46021,285369,2020-12-09,2020-12-09,Sweden,Malmö,55.591725,13.0288,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
4,16,L'HORTA SUD-ALDAIA,SP46021,284025,2020-11-25,2020-11-25,Sweden,Staffanstorp,55.631944,13.216944,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
5,16,L'HORTA SUD-ALDAIA,SP46021,283093,2020-11-12,2020-11-12,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
6,16,L'HORTA SUD-ALDAIA,SP46021,283092,2020-11-06,2020-11-06,Sweden,Lund,55.705937,13.186664,Wild,Anser anser,1,1,Ánsar común  2015-2019,1610,0.7624
0,17,COLMENAR VIEJO,SP28045,285348,2020-12-03,2020-12-03,Norway,Randaberg,58.9994,5.6181,Wild,Calidris minuta,1,1,Correlimos menudo  2015-2019,5010,0.5503
1,17,COLMENAR VIEJO,SP28045,287141,2020-12-19,2020-12-19,Sweden,Staffanstorp,55.630504,13.126266,Wild,Anser anser,1,,Ánsar común  2015-2019,1610,0.7624
